svd_1,svd_2,color_group
0.10454725881341996,0.07973730492176827,Other Non-Cola Carbonates
0.057795529163022774,0.02119185378057679,Powder Concentrates
0.06050395750136154,0.038756129136886225,RTD Coffee
0.028687819736974915,0.011280194330408517,RTD Coffee
0.3323463038791011,-0.16903349430331072,Not from Concentrate 100% Juice
0.027278350036780946,0.014429412301404767,RTD Coffee
0.08332385853030398,-0.010205480275317862,Powder Concentrates
0.05587554926217246,0.0021656894635712623,Liquid Concentrates
0.020214323598840178,0.008997700641417625,RTD Coffee
0.07638489956063252,0.008548352208623716,Energy Drinks
0.21563183046790294,0.43037630708759733,other
0.12288726671163322,0.25152963880221324,Functional Bottled Water
0.21649359292930767,-0.08136890337328014,other
0.21571735161343225,0.439406229347495,other
0.046355279015255525,0.03710646947022271,RTD Coffee
0.15257097668848107,0.33317157204915154,Functional Bottled Water
0.01748729179172643,0.005043918360551874,Liquid Concentrates
0.48850356843402837,-0.23260614246519218,Not from Concentrate 100% Juice
0.06832034610170575,0.0565260913445279,Other Non-Cola Carbonates
0.05935529902778991,0.0555108295263834,Other Non-Cola Carbonates
0.3527988840073153,-0.09260328639638248,Juice Drinks (up to 24% Juice)
0.0656364603911535,0.03955390951104707,other
0.070793372869408,0.15442926073478744,other
0.1274986819378879,0.22113769656249274,Functional Bottled Water
0.6246610359283072,-0.34252363570186367,Not from Concentrate 100% Juice
0.027770560650622042,0.016011403223862544,RTD Coffee
0.047386165819402984,0.024566162165036366,other
0.11723138071748138,0.04096801414463015,Energy Drinks
0.3700961880788944,-0.1316416983743265,Not from Concentrate 100% Juice
0.2460946488890678,-0.1127354449534612,Not from Concentrate 100% Juice
0.08431103616314423,0.005306542008991998,Energy Drinks
0.2755178690482683,-0.11149839267983128,Juice Drinks (up to 24% Juice)
0.03721006602246636,0.03027071132742145,other
0.06969383382874249,0.14955930107486187,other
0.14586911490258322,0.35989961406381393,other
0.08738569167043261,0.05167694366255206,other
0.041063121115834225,-0.0009320981136421748,other
0.19653359781337013,-0.06862055243290006,other
0.3005277593550345,-0.15921802441008073,Not from Concentrate 100% Juice
0.3476981615442304,-0.11038365171839705,other
0.10671706232537502,0.10086888105539013,other
0.14794318808376383,-0.07459644470962172,other
0.07049244491126358,0.049504444301197346,other
0.06445643425325896,0.009984232619030989,other
0.02567005664765322,0.013405335753241461,RTD Coffee
0.2463043045803174,-0.05852510881394839,Juice Drinks (up to 24% Juice)
0.06183728412167181,0.045689174940553585,Other Non-Cola Carbonates
0.09988108955951085,-0.018305235509045836,other
0.11792653586203249,0.07094527969125654,other
0.04525427079659452,0.014925099785104897,Powder Concentrates
0.024255187687554972,0.014178689272819284,RTD Coffee
0.16243188583538593,0.3210214850021312,other
0.09689107198468642,0.09044787336648315,other
0.03798026549532976,0.004546180408744104,Liquid Concentrates
0.07311339029809168,0.047169341007213365,other
0.20152969759451037,-0.07031718274981766,Juice Drinks (up to 24% Juice)
0.09736954373615374,0.08400301899876056,Other Non-Cola Carbonates
0.06124817134068492,0.008996758157243484,Energy Drinks
0.07107323775011465,0.012068697790068717,Energy Drinks
0.05949863913473005,0.10585596996397369,other
0.1494678394024151,-0.06801591031420932,other
0.3205499946740455,-0.13430372794787013,Juice Drinks (up to 24% Juice)
0.12705883211948443,0.2846517213474351,other
0.31986420642951063,-0.1554909286373057,Not from Concentrate 100% Juice
0.11255393727088542,0.10777718007781115,other
0.3060775739300018,-0.12661953465602419,Juice Drinks (up to 24% Juice)
0.13899235374165092,0.1045872141414605,other
0.2069827583728764,-0.06567543457624339,Juice Drinks (up to 24% Juice)
0.10201183518930211,0.09659634479855803,other
0.06208795665651342,0.05064558374318416,other
0.07452204514798576,0.008024772178462636,Energy Drinks
0.09270378897003816,0.2346371024763443,other
0.05106756234863606,0.01751668009405884,other
0.06207036987493888,0.039850487495235634,RTD Coffee
0.11391450915519756,0.0425390374268711,Energy Drinks
0.43656862979219396,-0.1705815563307424,Not from Concentrate 100% Juice
0.08117515990293485,0.007907094430630077,Energy Drinks
0.06354184367494548,0.04845817011498637,Other Non-Cola Carbonates
0.057326631766909615,0.09805622667766144,other
0.07923533801731948,0.0621275352998405,Other Non-Cola Carbonates
0.06421680752906948,0.04008325668831563,other
0.24390633734275172,-0.12585273569734426,Not from Concentrate 100% Juice
0.10857878008855767,0.26147654343694343,other
0.05428173179635125,0.005716401288529876,Powder Concentrates
0.06651762067525768,0.041806867668550005,RTD Coffee
0.11465153204235744,0.2658691101368229,other
0.14767582300363782,0.37362678089964024,Functional Bottled Water
0.14711078452137075,0.3628874639293996,other
0.25333898681927997,-0.09503978500120168,Not from Concentrate 100% Juice
0.0640968344707458,0.008279798599937702,Energy Drinks
0.14076274659800667,0.30405620438133607,Functional Bottled Water
0.0546566973858881,0.08956987147012734,other
0.055074692529341406,0.005801147529008682,other
0.3400122195767668,-0.17610661647148845,other
0.24878210953133348,-0.1265188500885603,Not from Concentrate 100% Juice
0.06464062520212749,0.007157060498788636,Energy Drinks
0.15577740054026612,0.31204872071221723,Functional Bottled Water
0.07264029226054598,0.03430690272501315,Liquid Concentrates
0.03591630289608221,0.012953324812338433,RTD Coffee
0.06346959369221285,0.008327539733420973,other
0.06969383382874249,0.14955930107486187,other
0.06640785344100364,0.04178644599087905,RTD Coffee
0.03728803080141834,0.005867565238351422,Liquid Concentrates
0.19004662907710804,-0.06867754116726087,Not from Concentrate 100% Juice
0.029684711609241094,0.015500729946759478,RTD Coffee
0.3134749704083666,-0.12316593356807275,Not from Concentrate 100% Juice
0.0946503146587942,0.03042590699503845,Energy Drinks
0.03017578777987989,0.015175311194332691,RTD Coffee
0.05521262973447972,0.026875169109631676,other
0.24345682233919824,-0.12218958985310002,Not from Concentrate 100% Juice
0.20837616237404585,-0.07729963978113473,Not from Concentrate 100% Juice
0.07838158366491474,0.007441542587987348,Energy Drinks
0.2752982083394361,-0.11531193495778556,Juice Drinks (up to 24% Juice)
0.05668056966815316,0.04026643971600937,other
0.3269779920149469,-0.12052271656813435,Not from Concentrate 100% Juice
0.0367416768104036,0.019282834398098848,RTD Coffee
0.05993321202886671,0.049710389476395285,Other Non-Cola Carbonates
0.05718634073198073,0.01850814887597404,Liquid Concentrates
0.09026175924087068,0.050046919160032795,Energy Drinks
0.23685218499295196,0.4240511230850803,other
0.05045908601978668,0.016366154125472026,other
0.03387818700921173,0.008348585729917661,Liquid Concentrates
0.279281313133522,-0.10820517743917761,Not from Concentrate 100% Juice
0.0629854919360531,0.011109645368908076,other
0.062176279387808175,0.011357137891435398,Powder Concentrates
0.0803455710395232,0.025021362541631193,RTD Coffee
0.38971238969193955,-0.15501587302587427,Juice Drinks (up to 24% Juice)
0.19067822237246818,0.3508628185932157,other
0.04391469828015384,0.003325356030046828,Powder Concentrates
0.07195939544229693,0.011332867627804681,other
0.07680000798551971,0.005527929328635474,other
0.15114338223314255,0.32411073499964876,other
0.1861422958956224,0.32884280196873206,other
0.2247519633950005,-0.10373780567539195,Not from Concentrate 100% Juice
0.03141336915614847,0.016534742711426444,RTD Coffee
0.06524537671523822,0.04926444526719019,Other Non-Cola Carbonates
0.06604123922188922,0.048285491445409404,Other Non-Cola Carbonates
0.1087502555496506,0.249008162034781,other
0.020440653365007964,0.007500619382480632,RTD Coffee
0.08984275976430865,0.08483023391722211,other
0.19186536072023497,-0.07429706707102658,Not from Concentrate 100% Juice
0.04298187470121566,0.014903120526594711,RTD Coffee
0.08414813848607337,-0.02744096863473516,other
0.10228057040712939,0.08471070316151331,Other Non-Cola Carbonates
0.033060034585758465,0.014824028223485598,Liquid Concentrates
0.06944546978323508,0.006417860985946815,Energy Drinks
0.364597292958605,-0.1450121026800637,Juice Drinks (up to 24% Juice)
0.0663919662778028,0.09930306423335691,other
0.47637828565318413,-0.25010187206555684,Not from Concentrate 100% Juice
0.06993194184730583,0.05610737021175972,Other Non-Cola Carbonates
0.06493220388459983,0.006346509406293754,Energy Drinks
0.11534994734336727,0.23996911075002578,other
0.06773200031603192,0.05802818153968246,Other Non-Cola Carbonates
0.43656862979219396,-0.1705815563307424,Not from Concentrate 100% Juice
0.04473336279572786,0.04838343004971221,other
0.043408952394340075,0.014774803712212339,Powder Concentrates
0.056084679341961874,0.025756175437112207,other
0.27796099587298806,-0.11440930963989702,other
0.13737041053163299,0.220229376582618,Functional Bottled Water
0.09030096904755991,0.028212151137192158,Energy Drinks
0.06084041520975833,0.039030924702371704,other
0.05599903364277772,0.014268981127253952,other
0.07842517878430083,-0.014932948134283856,other
0.34977033051341455,-0.1656216534081932,Not from Concentrate 100% Juice
0.13607042051639068,0.30841908994353506,Functional Bottled Water
0.20424579260072603,-0.09888699891732543,other
0.09427484308532594,0.12746542049815032,other
0.07421247429366833,0.006907646475033262,Energy Drinks
0.3501672614479698,-0.13194912547056747,Juice Drinks (up to 24% Juice)
0.07133704147763316,0.06621493419902627,Other Non-Cola Carbonates
0.37997752229925297,-0.1558247351602552,Juice Drinks (up to 24% Juice)
0.061057841366488674,0.038485361836847434,other
0.028213501811491418,0.006778119697479929,Liquid Concentrates
0.2805365069731401,-0.09421014026469685,Not from Concentrate 100% Juice
0.09512434591787394,0.06957536418154117,Other Non-Cola Carbonates
0.19186295470823164,-0.08570609611021765,other
0.0848908422172507,0.004712234018208647,Energy Drinks
0.09818347982827501,0.021785902321660913,Energy Drinks
0.07065612563245458,0.01282121101119004,Powder Concentrates
0.05949863913473005,0.10585596996397369,other
0.06070717421355179,0.05700172032073827,Other Non-Cola Carbonates
0.05962872021831777,0.035599763113912004,Other Non-Cola Carbonates
0.08972685985048942,0.041946823858765254,Other Non-Cola Carbonates
0.06098247287944465,0.02704974318362092,Energy Drinks
0.13915913585550455,0.32056396242506024,Functional Bottled Water
0.061709896220503005,0.04089565864305656,other
0.028603209128509135,0.011356897653220073,RTD Coffee
0.07065612563245458,0.01282121101119004,Powder Concentrates
0.06993194184730583,0.05610737021175972,Other Non-Cola Carbonates
0.11901189676980377,0.10541716437837488,other
0.05377754379744804,0.035461682855398656,other
0.1491940014841964,0.36366386640172127,Functional Bottled Water
0.14711078452137075,0.3628874639293996,other
0.2990675476285405,-0.14794646380626758,Not from Concentrate 100% Juice
0.052126933112832785,0.004907688595896321,Powder Concentrates
0.0344718637459103,0.013845568921730372,RTD Coffee
0.020440653365007964,0.007500619382480632,RTD Coffee
0.12584771081623353,0.3031539615939023,other
0.05816746648840425,0.03305194827405406,other
0.26206013120403965,-0.1017604517493568,Not from Concentrate 100% Juice
0.10887560387627372,0.09469397055933162,other
0.06902138805433826,0.026108402200249566,Powder Concentrates
0.02967959127392541,0.014832940961279942,RTD Coffee
0.09372683358289166,0.016131883390084565,Energy Drinks
0.05996494527087808,0.025644013150056377,Powder Concentrates
0.11112588255885004,0.2621433918788146,other
0.06422157403250582,0.008190435177347069,Powder Concentrates
0.3668517600464717,-0.1388385510238778,Not from Concentrate 100% Juice
0.044918025332211384,0.01767348538188358,Powder Concentrates
0.06593271316927961,0.02723666516737587,Powder Concentrates
0.3142065966263231,-0.1722717258160392,Not from Concentrate 100% Juice
0.01705894543963994,0.009157361482139378,RTD Coffee
0.027371846918868032,0.010731616189281866,Liquid Concentrates
0.10318080458253472,0.015354592034637954,Energy Drinks
0.10819446209368672,0.2192474699346414,other
0.07300594111958521,0.014397313463829766,Powder Concentrates
0.5855194993031732,-0.3074459639366599,Not from Concentrate 100% Juice
0.07300594111958521,0.014397313463829766,Powder Concentrates
0.054896752712666225,0.01595004420743675,Powder Concentrates
0.10819446209368672,0.2192474699346414,other
0.09037688783126685,0.03203146276720925,Energy Drinks
0.4381279742860561,-0.19449893932772164,Not from Concentrate 100% Juice
0.1694548406898402,0.28858567447493977,Functional Bottled Water
0.24513820306332498,0.6111099518398413,Functional Bottled Water
0.044918025332211384,0.01767348538188358,Powder Concentrates
0.2978561111620561,-0.1532770560760198,Not from Concentrate 100% Juice
0.07898113392412083,0.03723467695261974,Powder Concentrates
0.014660688666011609,-0.003859558066671213,other
0.09072911169595023,0.014593214660477223,Energy Drinks
0.09455337036296511,0.044850060889016566,Powder Concentrates
0.0716009090739632,0.013991389569706978,Liquid Concentrates
0.06313666142823338,0.02540537765986887,Powder Concentrates
0.36215708517043216,-0.13590748283354157,Not from Concentrate 100% Juice
0.10321712525647397,0.060108783949517554,Other Non-Cola Carbonates
0.06422157403250582,0.008190435177347069,Powder Concentrates
0.11731245076671458,0.03875305328495343,Energy Drinks
0.0741751000418248,0.013498709155318136,Liquid Concentrates
0.0968822228440595,0.037615346225935396,RTD Coffee
0.06103104957741641,0.01205288401740844,Liquid Concentrates
0.06113053221887569,0.01006517999498246,other
0.06809702784143731,0.021890099848330482,Liquid Concentrates
0.18853179449679383,0.3393502705640365,Functional Bottled Water
0.0622899763200508,0.044128120408841204,Other Non-Cola Carbonates
0.03352493119996108,0.0135687567958757,RTD Coffee
0.16703629106291223,0.39732311528529624,other
0.0698948913227938,0.051950798606877874,other
0.14494236617719108,0.059016241625314984,other
0.08900944204907983,0.017431977252409563,Energy Drinks
0.16740908022786485,0.3356784879347997,Functional Bottled Water
0.15364237833668418,0.33214899253393587,other
0.2638288527725828,-0.13278808692116717,Not from Concentrate 100% Juice
0.14560391224826563,0.32635001177047024,other
0.04829424554212855,0.015780457306970273,RTD Coffee
0.05151530483250452,0.04051518155752315,other
0.03407015542984927,0.006191734783303455,RTD Coffee
0.06491537995570947,0.03975098934296644,other
0.07900452052762069,0.03429928542931981,Energy Drinks
0.07558137908339896,0.01952908316563079,Energy Drinks
0.12353633629940561,0.10212167964414684,Powder Concentrates
0.04336036562106851,0.014444177773382897,RTD Coffee
0.06538155275297679,0.02817139577698144,Powder Concentrates
0.38615317453176407,-0.15875799397095855,Not from Concentrate 100% Juice
